,OPEN_SHORT_TEST_VPP_D,OPEN_SHORT_TEST_GPIO0_D,OPEN_SHORT_TEST_GPIO1_D,OPEN_SHORT_TEST_GPIO2_D,OPEN_SHORT_TEST_GPIO3_D,OPEN_SHORT_TEST_GPO0_D,OPEN_SHORT_TEST_GPIO4_D,OPEN_SHORT_TEST_GPIO5_D,OPEN_SHORT_TEST_GPIO6_D,OPEN_SHORT_TEST_GPIO7_D,OPEN_SHORT_TEST_GPIO8_D,OPEN_SHORT_TEST_GPIO9_D,POWER_SHORT_VDD,CHECK_SITE_I_site,CHECK_SITE_code_check_sum,ICC_test_5P65_VDD,vbgtrim_test_vbg_voltage,vbgtrim_test_vbg_value,vbgtrim_test_vbg_diff,vbgtrim_test_vbg_value_final,acmptrim_test_acmp_trim_value,osctrim_test_rcosc_freq,osctrim_test_rcosc_diff,osctrim_test_rcosc_trimvalue,osctrim_test_rcosc_trimvalue_final,osctrim_test_lcosc_freq,osctrim_test_lcosc_diff,osctrim_test_lcosc_trimvalue,osctrim_test_lcosc_trimvalue_final
54,0.840658435467435,1.6268597548195551,1.6425557619349265,1.8048324786446148,0.9440584647936959,1.0132071207295565,1.5091571489140456,1.5344622617525565,1.5250140486699106,1.800392149322235,1.4770318957295474,0.9398645455229263,55.19297181252278,9.20872045294448,,1.8616732081398344,0.565594582614218,2.7349879521590537,0.06445480437403073,2.664097577316646,0.0,0.4015471797575131,0.4296076063994823,8.07403424189022,8.524279097326678,0.5366897355449878,0.20762595412043272,5.088896525251875,4.935989385814016
55,0.8314493242214518,1.6223556302837954,1.6342925584609347,1.7930915838167056,0.9253897720376056,1.0028389705604435,1.4863478197173012,1.4944164320727393,1.508825967887493,1.7767283161212688,1.4794262975377137,0.9454902957523504,55.31065878975417,9.642483767683984,,1.8648899221063828,0.4732679287834033,2.2938608631011417,0.23494815787953138,2.2200813144305385,0.0,0.5942898260411201,0.015997899992533045,7.680178913017525,8.108460604774159,0.28692444832971775,0.5082127404762083,5.088896525251875,4.935989385814016
56,0.8179941999092462,1.6294170966393036,1.6252996567508102,1.8085438861282093,0.931938280328152,1.018855718671152,1.4770115634112015,1.5097152880277738,1.4940705047999727,1.7773693228896925,1.4696965869114957,0.9221373613467555,55.2440435196232,9.325911266899478,,1.8930361693136806,0.4807741608021659,2.382086280912724,0.22108690962705166,2.30888456700776,0.0,0.46579472851871545,0.30280825105866543,7.680178913017525,8.108460604774159,0.6191392896627245,0.06158781030543032,5.088896525251875,4.935989385814016
57,0.8152258167739507,1.618156785299904,1.6293960316764067,1.78091055412696,0.912488744065683,0.9928694654613716,1.454889232428617,1.495515631390214,1.4957227572634266,1.759124370981047,1.4610414131623033,0.9353440201587183,55.25736657364939,9.639730963329333,,1.9042946681965995,0.045788015314435104,2.382086280912724,0.08455361434012641,2.2200813144305385,0.0,0.14455698471270356,0.2826189012680887,7.680178913017525,8.108460604774159,0.5912485956663462,0.11098898929940182,5.452389134198437,5.2885600562293025
58,0.8161906221994382,1.6191727156118585,1.6353694924094329,1.7657913268460363,0.9297419635333181,1.0053828666429923,1.4763542197962143,1.4833045262451765,1.4910704935294723,1.765077424580387,1.4450018649842362,0.9155028988459792,55.40169965893318,9.349310103913991,,1.8319186039492625,0.4612579575533148,2.7349879521590537,0.25712615508349895,2.664097577316646,0.0,0.5621660516605155,0.095859416755258,7.680178913017525,8.108460604774159,0.25621909714103996,0.4538261214002764,4.36191130735875,4.230848044983442
59,0.8227964971847589,1.6164852546388548,1.6322494033997645,1.7781091552090549,0.9102799835496316,0.988693827270096,1.4494624407800742,1.4996226397491423,1.499241905259604,1.7555276107804487,1.4554479335284713,0.9452381176845124,55.39281762291572,9.63874781891696,,2.0289423344003468,0.21918197494800593,2.382086280912724,0.4047484489724081,2.3976878195849816,0.0,0.513980390089619,0.17636084951768427,7.680178913017525,8.108460604774159,0.4498333949140625,0.36146958493244385,5.088896525251875,4.935989385814016
60,0.826859979494808,1.6207691775306443,1.6278460519748297,1.7756884134689546,0.9197776537686524,0.978619593381437,1.460894288761021,1.478288180269065,1.463151919426461,1.7506310312994366,1.4245415052710086,0.9119257062540543,55.481637983090366,8.908468149405381,,1.9243991304875263,0.4612579575533148,2.5585371165358888,0.25712615508349895,2.486491072162203,0.0,0.04818566157089643,0.07989351256271002,7.680178913017525,8.316369851050418,0.43516306045725617,0.38745430293538907,5.452389134198437,5.2885600562293025
61,0.7904494396086132,1.6189425048022528,1.624424018867452,1.7855617090182596,0.9257755273953383,0.9860147972654999,1.452032506041679,1.498428509581522,1.4895630003452938,1.75538516483191,1.4503009509531293,0.9327599732907484,55.31509980776291,9.619084930669482,,1.896252883280229,0.35617070929055233,2.382086280912724,0.45118363061821515,2.30888456700776,0.0,0.4497328413284166,0.30511194865759017,8.07403424189022,8.524279097326678,0.3793816724644997,0.48625666092333214,5.815881743145,5.641130726644589
62,0.8171467356841557,1.6184770786002245,1.6299344986506563,1.7886426530511155,0.9322524842888861,1.0018491145814437,1.467186006218758,1.5072920531687952,1.4903816390280926,1.7485893060370505,1.446410048014859,0.9142980480774195,55.49496103711656,9.217962010420791,,1.9002737757384143,0.1842779960607852,2.7349879521590537,0.34029364459837735,2.575294324739424,0.0,0.5621660516605155,0.11182532094780598,7.680178913017525,8.108460604774159,0.3482782889456013,0.5413482917280261,4.7254039163053125,4.583418715398729
63,0.803456928971156,1.6209943837574325,1.63722141620872,1.7971717529412983,0.913378470132712,0.9893863886205908,1.4572270033300387,1.492962491157352,1.4863034207119545,1.7655759854002717,1.4584900013995028,0.934481633432902,55.50606358213839,9.68751178177072,,1.8898194553471324,0.3839437677600253,1.85273377404323,0.3998970120840401,1.7760650515444307,0.0,0.49791850289931305,0.22461051589516393,7.680178913017525,8.108460604774159,0.4914277734224283,0.2877958592768064,4.7254039163053125,4.583418715398729
64,0.8361125504446418,1.6207691775306443,1.6341919104283649,1.790855222897104,0.9421421317262486,1.0120145638674851,1.4831401805734903,1.5152862300231569,1.5031603891986103,1.7615934340890487,1.4460371493726034,0.929858368855871,55.2173974115708,9.232119289958982,,1.9356576293704457,0.428230536670742,2.2056354452895595,0.31811564739440973,2.1312780618533167,0.0,0.4818566157090142,0.27103642167349484,7.680178913017525,8.108460604774159,0.6456084396225913,0.014704530342751964,5.452389134198437,5.2885600562293025
65,0.8392546870330543,1.6228110473201889,1.6363558431286183,1.8007998916672479,0.9234329968762024,0.998693737501629,1.4790775004868764,1.5100300587414142,1.5127544352250697,1.7972524032065307,1.485976556582596,0.9390893314625351,55.43722780300304,9.660770253754148,,1.9155531670795187,0.36104976010280776,2.2056354452895595,0.4421738192541033,2.1312780618533167,0.0,0.06424754876120238,0.09697926975473527,8.07403424189022,8.316369851050418,0.1947515330022316,0.3449521672871609,5.452389134198437,5.2885600562293025
66,0.8142827412003885,1.6262391865501842,1.628444907768621,1.8060220323252543,0.9378490479063178,1.0048997628716716,1.481865032809079,1.5254188491860603,1.4868574993326293,1.7669707686463785,1.462591886464313,0.9264586349042767,55.130797560400524,9.424225708136902,,1.9083155606547852,0.1268553211171912,2.5585371165358888,0.23425509546690745,2.575294324739424,0.0,0.032123774380597624,0.04879359497722574,7.680178913017525,8.316369851050418,0.2195432609990144,0.38886432639291324,5.815881743145,5.641130726644589
67,0.7817966125719205,1.6054851816059659,1.6154210523540706,1.7639475186410454,0.9123705287141196,0.9862580383251854,1.4601034994497581,1.4842738201887682,1.4762701051483837,1.7501799524623978,1.449481555252384,0.9282736943308146,55.339525406810935,9.665489346933544,,1.8520230662401895,0.5066706612669056,2.382086280912724,0.1732656031559966,2.30888456700776,0.0,0.016061887190298812,0.014686072193145435,7.680178913017525,7.900551358497897,0.4544676284730941,0.3532612340904282,5.815881743145,5.641130726644589
68,0.8374641472344017,1.6246377200485804,1.628324130129537,1.817108672628811,0.9532077108186352,1.0179503213934322,1.4997072166444518,1.5351517595062452,1.517276914777605,1.7980180501799254,1.4788914823797419,0.9364803781187293,55.35950998785023,9.227400196779586,,1.8520230662401895,0.16476179281193404,2.382086280912724,0.30425439914193003,2.3976878195849816,0.0,0.2569901950448095,0.4896957187714365,8.467889570762912,8.732188343602939,0.2665963686075826,0.4722067843287164,5.088896525251875,4.935989385814016
69,0.8187112850227843,1.6210194066715202,1.633426985380833,1.7895229227747884,0.9101773228495896,0.998693737501629,1.461190834752745,1.5111542398615587,1.4865430222776517,1.7735588937662863,1.4594713136159643,0.9380775058817037,55.26402810066249,9.646219716451007,,1.8801693134474873,0.21505354733769502,2.0291846096663946,0.3971247624335443,1.864868304121652,0.0,0.19274264628360713,0.3765265742242577,7.2863235841448315,7.900551358497897,0.3321579795715476,0.5699012667428903,4.7254039163053125,4.583418715398729
70,0.7978853949374841,1.6185271244283994,1.6277504363438882,1.7757716822265994,0.9243662759674915,0.9918796094823719,1.4797002470694958,1.50333993198642,1.4835729612028632,1.7697484646428805,1.4414053557109037,0.9137065192763181,55.47941747408599,9.250799033794097,,1.9252033089791638,0.08069199420174117,2.5585371165358888,0.14900841871415713,2.3976878195849816,0.0,0.12849509752240476,0.24470387828578544,7.680178913017525,7.900551358497897,0.5610550003308139,0.1644691647240682,4.7254039163053125,4.583418715398729
71,-1.8730219705911042,-2.1532017389028177,-2.1721707417195857,-2.523501334802787,-1.3423882028165797,-1.45115589199798,-2.1357736567257146,-2.158792484996589,-2.138049629604087,1.531460133729318,-2.104325916980548,-1.3361577091661998,,,,,,,,,,,,,,,,,
72,0.8413842125217431,1.6322346767655622,1.6448857638889212,1.827059289167358,0.9532823731459383,1.020967186203148,1.5016397080238513,1.5285615599619307,1.5206562951937923,1.8063986201522766,1.483008087127799,0.9374455040573689,54.43355773302958,9.367989847749095,,1.9493286637282758,0.5224337485062901,2.4703116987243066,0.14415698182578915,2.486491072162203,0.0,0.610351713231419,0.0,7.680178913017525,8.108460604774159,0.47411336705769985,0.3184638694779569,5.452389134198437,5.2885600562293025
73,0.8543395502396646,1.6390659323114647,1.646747752491465,1.8063194207454139,0.9274367641778332,1.0099706632965129,1.5015260320603572,1.5228057526267906,1.5219790955044128,1.8170939367883792,1.4980025377953345,0.9435600438750715,55.339525406810935,9.650938809630404,,1.9243991304875263,0.0975810162439998,2.2938608631011417,0.18019622728223647,2.3976878195849816,0.18736188909582543,0.19274264628360713,0.359216846432337,8.07403424189022,8.316369851050418,0.6470584145398323,0.012136273330832956,5.815881743145,5.641130726644589
74,0.842527202733019,1.6262141636360965,1.6316404828027165,1.8264645123270382,0.9466436478765674,1.0129807714101267,1.4965242896666184,1.539293742388911,1.5071387735290414,1.797816251752829,1.4744461380391705,0.932454868961759,55.221838429579535,9.082091452630678,,1.9211824165209783,0.437613326694238,2.7349879521590537,0.3007890870788101,2.664097577316646,0.0,0.11243321033209881,0.22013110389725465,8.467889570762912,9.14800683615546,0.02524662208846254,0.04471788679576633,5.815881743145,5.2885600562293025
75,0.805990629705657,1.6175362170305325,1.6255311472257215,1.7936863606570252,0.9176497774405128,0.9992917051066903,1.4642847979330615,1.5042292841614684,1.4930122645514767,1.7697959466257263,1.4621159500393286,0.9423863262013069,55.510504600147115,9.629899519205601,,1.9509370207115502,0.45037392112610036,2.0291846096663946,0.27722496504959454,1.9536715566988736,0.0,0.3533615181866095,0.5244751533552032,7.680178913017525,8.108460604774159,0.5043069623932324,0.26498369405329053,5.452389134198437,5.2885600562293025
76,0.8218751514631222,1.6237318905586107,1.629335642856865,1.790343714814429,0.934613680389848,1.0067071790790603,1.4795074921748754,1.50919566653224,1.4839772888449774,1.7665493660486185,1.4633916559207287,0.9196155806683748,55.119695015378696,9.180405893868102,,1.815835034116521,0.17977425684945936,2.5585371165358888,0.33197689564688954,2.3976878195849816,0.0,0.49791850289931305,0.2085166285026757,8.07403424189022,8.524279097326678,0.22079421975114827,0.3910297195598254,4.36191130735875,4.230848044983442
77,0.8073161506731062,1.6284211846586185,1.6256016008485203,1.7931510615007376,0.9257910820468598,1.0042105798692282,1.4888486909141712,1.5207722338894623,1.498408291478949,1.7778619484617215,1.455330176062496,0.9421185815860714,55.4660944200598,9.649169149688127,,1.8817776704307614,0.5959948222902836,2.382086280912724,0.008316748951487837,2.30888456700776,0.0,0.46579472851871545,0.27289217807262867,8.07403424189022,8.524279097326678,0.30932798234515757,0.5478948292093884,5.452389134198437,5.2885600562293025
78,0.8201324173387053,1.6229912123016195,1.6275793346885192,1.8004370777946528,0.9340630457259873,1.0009302039115193,1.4676802495382975,1.5058630940560784,1.4822900944865263,1.780253853347598,1.4505757183737387,0.9253160503253065,55.50606358213839,8.983580382510773,,1.9260074874708006,0.31526174478828733,2.2056354452895595,0.5267274335942296,2.1312780618533167,0.0,0.46579472851871545,0.28901806126510193,8.07403424189022,8.524279097326678,0.5250899362070472,0.22817201021578476,5.088896525251875,4.935989385814016
79,0.8176508682488249,1.6111403601897534,1.6271364833452118,1.756720980031162,0.911925665680605,0.9858526365590426,1.4285262937643841,1.4582727599699572,1.461619467745856,1.7444049562987305,1.439776377431577,0.928198974903307,55.17742824949221,9.656641047222173,,1.8632815651231087,0.15875680719697513,2.7349879521590537,0.2931654005399463,2.575294324739424,0.0,0.4336709541381107,0.35352159403499517,7.680178913017525,8.108460604774159,0.32755217689324556,0.5780592596042801,5.815881743145,5.641130726644589
80,0.825382349563881,1.6256436411949002,1.6352738767784913,1.8228066347590732,0.9459903525126647,1.0163861462457295,1.4958422338856538,1.5371752855225054,1.497879171354701,1.8012705660048889,1.462783242346523,0.9331242304998477,55.01311058316912,9.133608219839088,,1.9155531670795187,0.16926553202325992,2.382086280912724,0.3125711480934179,2.3976878195849816,0.0,0.1766807590933012,0.34517069023889296,8.467889570762912,9.14800683615546,0.5160204852540976,0.244236206035435,5.088896525251875,4.935989385814016
81,0.834043868541344,1.6182518723734367,1.6364766207677022,1.8106850827533598,0.9354722971538344,1.0143591374150136,1.4854532393089352,1.5309897911814434,1.5072585743118898,1.7972227269672518,1.4936307918709972,0.9490425818684394,55.4660944200598,9.64995566521803,,1.897861240263503,0.5959948222902836,2.0291846096663946,0.008316748951487837,1.9536715566988736,0.0,0.2730520822351083,0.5385213095486473,8.467889570762912,8.732188343602939,0.3611290470356757,0.5185864844851361,5.452389134198437,5.2885600562293025
82,0.8353041999530172,1.6291518537499754,1.6311120806317243,1.8040652165206024,0.9386081149005662,1.0082882459670188,1.4925209187783488,1.5084312233705415,1.4880704822589716,1.7742236415261325,1.4506002511791503,0.9218260303988072,55.432786784994306,9.419703243839987,,1.9316367369122605,0.44324300070826733,2.2056354452895595,0.2903931508894503,2.1312780618533167,0.0,0.30517585661570595,0.5963377201216618,8.467889570762912,8.732188343602939,0.44923634641872834,0.36252710252558695,5.088896525251875,4.935989385814016
83,0.8112622917827584,1.6186822664957425,1.6341969428299932,1.808758005790724,0.9272283318474452,1.0063085340090192,1.4624412703511793,1.512273424621169,1.5128942028050598,1.7852750730335818,1.4706533663225456,0.9519971125644681,54.83102884481111,9.657034304987125,,1.914748988587882,0.5445771329617338,2.7349879521590537,0.10326629948097396,2.664097577316646,0.0,0.5621660516605155,0.095859416755258,7.680178913017525,8.108460604774159,0.5884623693547827,0.11592407140073638,5.452389134198437,5.2885600562293025
84,0.8426532358741862,1.6331154833414436,1.6341919104283649,1.8243411590070975,0.9539201138583194,1.0253725520619046,1.4912704831799137,1.5361260498103702,1.5146113473592235,1.8007898109285712,1.48369009911824,0.9373116317497512,55.36839202386769,9.508776127601086,,1.8632815651231087,0.4612579575533148,2.2056354452895595,0.25712615508349895,2.1312780618533167,0.0,0.2569901950448095,0.4896957187714365,8.467889570762912,8.732188343602939,0.24678004473859932,0.4371072718324899,5.088896525251875,4.935989385814016
85,0.8258473683950847,1.6250531004224336,1.6324406346616476,1.779893485730014,0.9248266936525277,0.9940654006714938,1.4681992050238135,1.492248011600994,1.4892784734860283,1.7668758046806863,1.4617626776414023,0.9247805610948359,54.94649531303814,9.677680337646986,,1.8817776704307614,0.10170944385431072,1.85273377404323,0.1878199138211004,1.864868304121652,0.18736188909582543,0.513980390089619,0.17636084951768427,8.07403424189022,8.524279097326678,0.5598893342208752,0.1665338419297286,4.7254039163053125,4.583418715398729
86,0.7953299643510576,1.6118159788701172,1.6191450295591585,1.7654523040470542,0.9165547299734002,0.9885722067402533,1.4526206555919312,1.475170451295864,1.4672001875468872,1.7602580033214996,1.433829625399819,0.9141672890792811,55.468314929064164,9.166445243212383,,1.8552397802067377,0.28711337471788473,2.2056354452895595,0.5301927456573496,2.2200813144305385,0.0,0.19274264628360713,0.3765265742242577,7.2863235841448315,7.900551358497897,0.04460805186576609,0.07901167160197883,5.815881743145,5.2885600562293025
87,0.8169859347799079,1.6199234030344851,1.6299697254620555,1.7491018887066683,0.9206891563478116,0.9847411600501997,1.4624165581852024,1.4783531329560065,1.4702251573138145,1.7594923563481049,1.4418567593304765,0.9302630990882037,54.757752047667026,9.638354561152008,,1.8857985628889467,0.43160834107919377,2.4703116987243066,0.31187808568079384,2.3976878195849816,0.0,0.016061887190298812,0.017725673191726677,6.892468255272138,7.484732865945377,0.11537251400336715,0.2043526853797516,5.815881743145,5.641130726644589
